"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Borostomias antarcticus",27.7562693437304,-22.7779941515125,1,56753840.4211184,-45.89979,-54.48961,"results/species/Borostomias_antarcticus/range_raster.tif","results/species/Borostomias_antarcticus/range_raster_goode.tif"
