"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Mixophyes fleayi",152.837299313512,-28.2481546089367,2,4931.01112531917,153.06856,-28.37763,"results/species/Mixophyes_fleayi/range_raster.tif","results/species/Mixophyes_fleayi/range_raster_goode.tif"
