"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Ornithorhynchus anatinus",148.676702549619,-30.3035855473146,8,901302.367162343,NA,NA,"results/species/Ornithorhynchus_anatinus/range_raster.tif","results/species/Ornithorhynchus_anatinus/range_raster_goode.tif"
