"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Anolis sagrei",-68.2864289523569,22.0925409957469,18,442735.119928045,-81.214912,29.582251,"results/species/Anolis_sagrei/range_raster.tif","results/species/Anolis_sagrei/range_raster_goode.tif"
