"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Hippoglossus hippoglossus",-17.7730121441093,57.5970809686297,1,6156839.25402048,-63.59167,44.63694,"results/species/Hippoglossus_hippoglossus/range_raster.tif","results/species/Hippoglossus_hippoglossus/range_raster_goode.tif"
