"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Chaetodon trifascialis",76.1580523310675,-1.66959417969884,1,19703487.8573526,38.967423,22.307781,"results/species/Chaetodon_trifascialis/range_raster.tif","results/species/Chaetodon_trifascialis/range_raster_goode.tif"
