"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Cervus elaphus",16.5185938823536,47.984116675638,8,4267494.92973549,-3.274638,56.304268,"results/species/Cervus_elaphus/range_raster.tif","results/species/Cervus_elaphus/range_raster_goode.tif"
