"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Fringilla coelebs",46.3392352905819,46.7124234868698,6,18746966.6318241,-0.86797,51.78092,"results/species/Fringilla_coelebs/range_raster.tif","results/species/Fringilla_coelebs/range_raster_goode.tif"
