"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Lepidochelys kempii",-46.648597316785,36.6206667361711,2,12012627.8701209,-70.975,42.243,"results/species/Lepidochelys_kempii/range_raster.tif","results/species/Lepidochelys_kempii/range_raster_goode.tif"
