"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Larus argentatus",10.7459547853819,57.4439488946491,5,3509414.64286595,8.7876653,61.1529386,"results/species/Larus_argentatus/range_raster.tif","results/species/Larus_argentatus/range_raster_goode.tif"
