"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Kogia breviceps",-10.1796074657404,-0.462405170804438,2,254751637.486044,-117.25444,32.866232,"results/species/Kogia_breviceps/range_raster.tif","results/species/Kogia_breviceps/range_raster_goode.tif"
