"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Hyperolius riggenbachi",10.3930382447649,6.12101538248425,1,14904.3395721596,-122.466362,37.77005,"results/species/Hyperolius_riggenbachi/range_raster.tif","results/species/Hyperolius_riggenbachi/range_raster_goode.tif"
