"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Acomys minous",24.8624285360716,35.2239345808071,2,8421.30208780532,25.037091,35.336573,"results/species/Acomys_minous/range_raster.tif","results/species/Acomys_minous/range_raster_goode.tif"
