"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Heptranchias perlo",33.8823865936281,5.33275173194008,2,10570004.8789437,127.9333,26.5,"results/species/Heptranchias_perlo/range_raster.tif","results/species/Heptranchias_perlo/range_raster_goode.tif"
