"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Myxine glutinosa",3.91059568587014,51.8106806527763,2,1460814.72768447,14.5208584,59.6749712,"results/species/Myxine_glutinosa/range_raster.tif","results/species/Myxine_glutinosa/range_raster_goode.tif"
