"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Taurulus bubalis",2.61947465483773,53.923402547378,1,2204495.22616021,-4.914907,55.746815,"results/species/Taurulus_bubalis/range_raster.tif","results/species/Taurulus_bubalis/range_raster_goode.tif"
