"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Syngnathus typhle",11.4115236199902,44.4563227331898,3,3672276.95017038,134.2511429,35.4132002,"results/species/Syngnathus_typhle/range_raster.tif","results/species/Syngnathus_typhle/range_raster_goode.tif"
