"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Falco peregrinus",17.9646331600085,23.0074598962494,4,92226380.9241003,51.534817,25.286106,"results/species/Falco_peregrinus/range_raster.tif","results/species/Falco_peregrinus/range_raster_goode.tif"
