"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Buteo buteo",34.5947945923165,21.9348632823951,3,21376931.6006917,-0.18,52.35,"results/species/Buteo_buteo/range_raster.tif","results/species/Buteo_buteo/range_raster_goode.tif"
