"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Eleutherodactylus coqui",-78.4365118921557,19.5539030012613,3,12531.4146167871,-154.923937,19.580062,"results/species/Eleutherodactylus_coqui/range_raster.tif","results/species/Eleutherodactylus_coqui/range_raster_goode.tif"
