"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Poecile atricapillus",-103.951570262277,48.728217072629,1,9073334.46564092,-73.750862,41.767983,"results/species/Poecile_atricapillus/range_raster.tif","results/species/Poecile_atricapillus/range_raster_goode.tif"
