"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Sciurus carolinensis",-87.7922277895238,39.2101254989382,4,4083003.83643617,NA,NA,"results/species/Sciurus_carolinensis/range_raster.tif","results/species/Sciurus_carolinensis/range_raster_goode.tif"
