"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Gasterosteus aculeatus",-33.7230349710071,50.7694897792809,10,13451286.7434618,-0.367206,53.77149,"results/species/Gasterosteus_aculeatus/range_raster.tif","results/species/Gasterosteus_aculeatus/range_raster_goode.tif"
