"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Calypte anna",-117.680106537489,38.7182584495174,2,1265383.70072761,-100.445882,39.7837304,"results/species/Calypte_anna/range_raster.tif","results/species/Calypte_anna/range_raster_goode.tif"
