"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Talpa europaea",29.9398702152773,53.3316071718094,4,6583864.37438742,-2.4,51.73,"results/species/Talpa_europaea/range_raster.tif","results/species/Talpa_europaea/range_raster_goode.tif"
