"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Thunnus thynnus",-35.3734545759367,28.8416688739471,2,34572875.0786978,NA,NA,"results/species/Thunnus_thynnus/range_raster.tif","results/species/Thunnus_thynnus/range_raster_goode.tif"
