"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Phocoena phocoena",-7.5724356144176,55.3819604569118,6,11005475.8566889,-3.2765753,54.7023545,"results/species/Phocoena_phocoena/range_raster.tif","results/species/Phocoena_phocoena/range_raster_goode.tif"
