"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Conger conger",3.1521040060496,42.6335127623038,2,4107595.30369702,-4.18213333,50.2439,"results/species/Conger_conger/range_raster.tif","results/species/Conger_conger/range_raster_goode.tif"
