"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Erithacus rubecula",30.1046998929243,47.2550957874624,4,13251948.5833745,NA,NA,"results/species/Erithacus_rubecula/range_raster.tif","results/species/Erithacus_rubecula/range_raster_goode.tif"
