"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Chiroxiphia lanceolata",-71.2349089012307,9.37792276587579,1,420814.471618146,-82.2666656,8.2166658,"results/species/Chiroxiphia_lanceolata/range_raster.tif","results/species/Chiroxiphia_lanceolata/range_raster_goode.tif"
