"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Triturus cristatus",27.3919352068667,53.1765194789011,2,4445909.71759613,-3.2765753,54.7023545,"results/species/Triturus_cristatus/range_raster.tif","results/species/Triturus_cristatus/range_raster_goode.tif"
