"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Salarias fasciatus",108.247467628805,-1.63274298553612,1,15122346.913012,NA,NA,"results/species/Salarias_fasciatus/range_raster.tif","results/species/Salarias_fasciatus/range_raster_goode.tif"
