"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Narcine bancroftii",-76.8679722550629,19.1364871061791,2,1455707.20297171,-84.170833,30.037222,"results/species/Narcine_bancroftii/range_raster.tif","results/species/Narcine_bancroftii/range_raster_goode.tif"
