"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Neogale vison",-104.22672533456,48.9848032387528,2,14567690.5071556,-0.55,50.86,"results/species/Neogale_vison/range_raster.tif","results/species/Neogale_vison/range_raster_goode.tif"
