"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Anser cygnoid",115.189814064207,40.7315177977554,3,7306311.70735047,121.4163876,28.6581723,"results/species/Anser_cygnoid/range_raster.tif","results/species/Anser_cygnoid/range_raster_goode.tif"
