"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Spinachia spinachia",13.991733449888,57.8947707548882,1,1536190.29236646,12.6111,56.0412257,"results/species/Spinachia_spinachia/range_raster.tif","results/species/Spinachia_spinachia/range_raster_goode.tif"
