"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Pan paniscus",21.6984103892216,-1.30873994251558,2,415860.032634101,NA,NA,"results/species/Pan_paniscus/range_raster.tif","results/species/Pan_paniscus/range_raster_goode.tif"
