"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Sternotherus odoratus",-86.369030209342,35.8000291373251,1,2351758.61592065,-78.3199496,44.3048009,"results/species/Sternotherus_odoratus/range_raster.tif","results/species/Sternotherus_odoratus/range_raster_goode.tif"
