"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Thamnophis elegans",-113.634635369941,42.6634590261546,1,2534526.17219967,-93.64411,42.02482,"results/species/Thamnophis_elegans/range_raster.tif","results/species/Thamnophis_elegans/range_raster_goode.tif"
