"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Raja brachyura",-1.78062096559919,46.7999769422598,2,1328413.42202643,-4.236297,50.325291,"results/species/Raja_brachyura/range_raster.tif","results/species/Raja_brachyura/range_raster_goode.tif"
