"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Podarcis gaigeae",24.5532951328198,38.8745603255428,1,197.386834195919,21.9877132,38.9953683,"results/species/Podarcis_gaigeae/range_raster.tif","results/species/Podarcis_gaigeae/range_raster_goode.tif"
