"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Podarcis liolepis",-0.609839810876917,41.9665340717144,1,206958.637657148,-4.8379791,39.3260685,"results/species/Podarcis_liolepis/range_raster.tif","results/species/Podarcis_liolepis/range_raster_goode.tif"
