"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Carassius carassius",70.3338368355979,56.4513160651263,2,18347793.9969456,-1.052197,53.03331,"results/species/Carassius_carassius/range_raster.tif","results/species/Carassius_carassius/range_raster_goode.tif"
