"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Rhynochetos jubatus",165.530267698036,-21.2785719823035,2,2835.11212314027,166.45781,-22.25637,"results/species/Rhynochetos_jubatus/range_raster.tif","results/species/Rhynochetos_jubatus/range_raster_goode.tif"
