"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Osmerus eperlanus",17.125184004891,59.2201944359424,1,1518572.17739699,0.78,51.5,"results/species/Osmerus_eperlanus/range_raster.tif","results/species/Osmerus_eperlanus/range_raster_goode.tif"
