"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Astatotilapia calliptera",36.4233563366851,-15.1033762719724,1,623729.544604974,-3.2765753,54.7023545,"results/species/Astatotilapia_calliptera/range_raster.tif","results/species/Astatotilapia_calliptera/range_raster_goode.tif"
