"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Acipenser ruthenus",54.7121246425792,51.517654000016,12,2201206.7527081,NA,NA,"results/species/Acipenser_ruthenus/range_raster.tif","results/species/Acipenser_ruthenus/range_raster_goode.tif"
