"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Cinclus cinclus",55.2210324598579,45.8625276293405,3,10227428.2342143,-2.5608506,54.334784,"results/species/Cinclus_cinclus/range_raster.tif","results/species/Cinclus_cinclus/range_raster_goode.tif"
