"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Anser anser",79.8280940050295,41.7307956575184,3,19028485.6373016,-3.2765753,54.7023545,"results/species/Anser_anser/range_raster.tif","results/species/Anser_anser/range_raster_goode.tif"
