"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Anser brachyrhynchus",-16.2532381509617,66.150015485664,2,241766.756858772,-3.2765753,54.7023545,"results/species/Anser_brachyrhynchus/range_raster.tif","results/species/Anser_brachyrhynchus/range_raster_goode.tif"
