"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Gobius niger",11.4061169072131,41.6405928388728,1,3425955.07200513,-4.191445,50.329666,"results/species/Gobius_niger/range_raster.tif","results/species/Gobius_niger/range_raster_goode.tif"
