"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Eptesicus fuscus",-99.0475248125159,37.1070810412815,4,12807317.5175386,33.666074,33.666074,"results/species/Eptesicus_fuscus/range_raster.tif","results/species/Eptesicus_fuscus/range_raster_goode.tif"
