"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Lagenorhynchus albirostris",-19.4516164276656,56.8798181157363,4,12843409.1546032,-3.00694444,55.95527778,"results/species/Lagenorhynchus_albirostris/range_raster.tif","results/species/Lagenorhynchus_albirostris/range_raster_goode.tif"
