"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Electrona antarctica",-16.936715959438,-54.9422905569421,1,65393782.3048576,-38.0583,-53.36448,"results/species/Electrona_antarctica/range_raster.tif","results/species/Electrona_antarctica/range_raster_goode.tif"
