"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Lagenorhynchus acutus",-24.2909711672581,55.8640457561892,2,10330837.9681161,-4.0381853,57.591787,"results/species/Lagenorhynchus_acutus/range_raster.tif","results/species/Lagenorhynchus_acutus/range_raster_goode.tif"
