"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Apus apus",43.1296748212269,24.3188671107896,3,42964364.5828994,11.297823,47.969789,"results/species/Apus_apus/range_raster.tif","results/species/Apus_apus/range_raster_goode.tif"
