"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Zeus faber",69.639067849942,9.74798931694219,1,12513362.6320394,-3.972,50.265247,"results/species/Zeus_faber/range_raster.tif","results/species/Zeus_faber/range_raster_goode.tif"
