"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Dendropsophus ebraccatus",-79.6496234912206,7.58610635377481,2,229518.636750749,-73.895553,41.684639,"results/species/Dendropsophus_ebraccatus/range_raster.tif","results/species/Dendropsophus_ebraccatus/range_raster_goode.tif"
