"species","centroid_lon","centroid_lat","n_range_polygons","range_area_km2","sampling_lon","sampling_lat","raster_path_ea","raster_path_goode"
"Toxotes jaculatrix",123.999302783316,-1.82869649655008,2,623296.396760359,103.8198,1.3521,"results/species/Toxotes_jaculatrix/range_raster.tif","results/species/Toxotes_jaculatrix/range_raster_goode.tif"
